id,name
Q125919515,Johannes Meier
Q125920427,Person
Q125920647,Spyros Tsironis
Q125920793,Giorgos Rountas
Q125921358,James Donald
Q125921905,Joan B. Brady
Q125922595,Eusébio Saíde
Q125922652,Francisco Manuel da Conceição Pereira
Q125922961,Alexei Smirnov
Q125923599,Yuri Kuznetsov
Q125923865,Ronny Aleaga
Q125924095,Paul Green
Q125924203,Dmitry Milyev
Q125925575,Aquilino Gonell
Q125927090,Carsten Grønbech-Jensen
Q125930313,Asa Caton
Q125930448,Leah Taylor
Q125930741,Matthias Vogler
Q12593087,Do Jong-hwan
Q125932002,Chunilal Mehta
Q125932095,Harald Meußgeier
Q125933631,Chip Keating
Q125934680,Alexey Besprozvannykh
Q125934775,Dmitry Demeshin
Q125934827,Tozen Leokana
Q125935301,April McClain-Delaney
Q125935450,Mahesh Tenginakai
Q12593548,Tong Jong-ho
Q125935767,Nathan Butler
Q125936065,Paul Bosawai
Q125936229,Kotaru Abbaya Chowdary
Q125936685,Kaile Anil Kumar
Q125937078,Samineni Udayabhanu
Q125940308,Karen Ramagge Prescott
Q125940706,Johann Müller
Q125940869,Hardatt Singh Beniwal
Q125941183,Shaid Zhamaldayev
Q125941398,Markus Striedl
Q12594146,Ro Song-sil
Q125941575,Sanket J. Bulsara
Q125941667,Markus Walbrunn
Q12594274,Ryu Keun-chan
Q12594301,Yu Woo-ik
Q125943240,Micheala Meikle
Q125943355,Deborah Doane Dempsey
Q12594365,Ri Man-gon
Q12594370,Ri Mu-yong
Q12594419,Ri Yong-gil
Q12594422,Ri Yong-ho
Q125944455,Eric Major
Q12594451,RI Thae Sop
Q125945297,Erin Hawley
Q125945918,Montserrat Ventosa Robles
Q125946040,Annabathuni Siva Kumar
Q125947830,Franklyn Wasi
Q125948119,Polycarp Paea
Q125948162,Cholil Aziz
Q125948164,Husen Wangsaatmadja
Q125948167,Achilles Morris
Q125948168,Namburu Sankara Rao
Q125949007,Reto Agosti
Q12595123,"Hwang, In Ja"
Q125951627,Maddali Giridhar Rao
Q125952182,Rachida Kaaout
Q125952581,Kulvir Singh Beniwal
Q125954361,Juan José Santiváñez
Q125954696,Ander Añibarro Maestre
Q125955178,Camela C. Theeler
Q125955243,Kekhrielhoulie Yhome
Q125955678,JULIO CESAR TRIANA QUINTERO
Q125956049,Rejhan Kurtović
Q125956811,José Arocena
Q125957717,Matěj Brzica
Q125957852,Gopireddy Srinivasa Reddy
Q12595792,文正秀
Q125958052,Šárka Slavíková Klímová
Q125958071,Ondřej Mikmek
Q125958139,Olamide Oladiji
Q125958144,Chike Olemgbe
Q125958201,Douglas Thomas
Q12595824,Moon Tae-gap
Q125958275,David Allen
Q12595843,文鶴鎮
Q125959029,Trevor Mahaga
Q12595907,Moon Hee-sang
Q125960107,Slavena Gergova
Q125960418,Brigitte Bascaules
Q125960633,Ansis Pūpols
Q12596213,Min Byung-doo
Q125962702,Charles B. Mashburn
Q125964368,Azizan Hamzah
Q12596500,Kye-dong Pak
Q12596508,Park Kwan-yong
Q12596512,Park Kwang-on
Q125965221,Kasu Mahesh Reddy
Q12596557,PARK Ki Choon
Q12596586,PARK Dae Dong
Q12596596,박대해
Q125966053,Sarah Taylor
Q125966062,Danielle Stone
Q125966080,Charles Blackwell
Q12596635,Pak Myong-chol
Q12596650,Park Min-shik
Q12596659,Park Beom-kye
Q12596694,Park Sang Don
Q125966962,Sylvia Grobben
Q12596708,PARK Sang Eun
Q12596735,Park Sun-sook
Q125967771,Michał Wawrykiewicz
Q12596789,Pak Su-gil
Q12596812,Park Seung
Q12596854,Park Sil
Q12596860,Park Yang-soo
Q12596892,Pak Yong-sin
Q12596952,朴容琥
Q12596962,Park Won-seok
Q12596992,박은수 (1956년)
Q12597014,Park In-sook
Q12597022,Person
Q12597033,Jaewan Bakh
Q12597048,朴在鴻
Q12597101,Park Jong-geun
Q12597108,Park Jong-moon
Q12597136,Park Joo-sun
Q12597159,朴俊宣
Q12597165,Park Joon-yung
Q125972015,Jon Byrne
Q125972205,Аляксандр Мікалаевіч Канапацкі
Q12597227,박찬석
Q12597255,Ch'ŏr-ŏn Pak
Q125972792,Tonci GLAVINA
Q12597279,Pak Thae-dok
Q125972959,Vasantha Krishna Prasad
Q125972995,Josip Dabro
Q125973082,Ante SUSNJAR
Q125973182,Helen Hibbert
Q125973392,James Frizzell
Q12597362,Park Heung-ryeol
Q125974176,Mohammed Karim
Q125974229,Jean-Luc Sibiude
Q125974538,Francisco Sánchez
Q125974765,Imma Costa
Q125975605,Andrew McLaren
Q125975646,Dave Howarth
Q12597611,배기선
Q12597619,Bae Duk Kwang
Q125976504,Pinnelli Ramakrishna Reddy
Q12597657,배영식
Q12597668,Bae Il-do
Q12597685,Bae Jin-gyo
Q125976,Mousa Mohammed Abu Marzook
Q12597720,BAEK Kun Ki
Q12597735,Baek Nam-chi
Q12597867,白元宇
Q12597908,Baek Jae-hyun
Q125980611,Julie McClure
Q125980614,Person
Q125981871,A P Ravani
Q12598204,Byun Jae-ill
Q125983421,Emil Inyang
Q125983430,Sion L. Perry
Q125985329,Keebong Paek
Q125985448,Nicolas Guillou
Q125985612,Nikola Bartůšek
Q125985703,Jan Tichánek
Q125985706,Miloš Ulrich
Q125985717,Matěj Gregor
Q125985810,Jiří Anderle
Q125985899,Andrea Peňáz
Q125985936,Jana Krumpholcová
Q125986293,Malek Rahmati
Q125988690,Ari Alatossava
Q125989471,T. J. R. Sudhakar Babu
Q125989696,Carla Nebot Nebot
Q125989716,Ann Fredericks
Q125989931,Ben Axtman
Q125991853,Norma Eagleton
Q125992758,Ray C. Jones
Q125993660,Ali Yahya Abdullah
Q125994806,Américo Kolonha Chivukuvuku
Q125994813,Agostinho Miquinho Domingos Casseça
Q125994814,Aia-Eza Nacília Gomes da Silva Troso
Q125994815,Alberto José Catenda
Q125994816,Alcides Severino Mbole Maiacala
Q125994817,Alcino Jonas Kuvalela
Q125994818,Álvaro Chikwamanga Daniel
Q125994819,Amélia de Jesus Alberto Camunheira
Q125994820,Amélia Lave Dias Manuel
Q125994821,Américo Carlos Wongo Samoma
Q125994822,Ana António Maria José
Q125994823,Ana da Purificação Lara de Abreu Pires Delgado
Q125994824,Ana Maria Cordeiro Alves
Q125994825,Anabela Valentina Sapalalo
Q125994826,Anastácio Severino Sambowe
Q125994827,Anilda Mariana Chivucuvucu
Q125994828,António Kalandula Bândua
Q125994829,Apolo Pedro Felino Yakuvela
Q125994830,Ariane Rebeca Lusadisu Nhany
Q125994831,Arlete da Visitação Francisco e Castro Borges
Q125994832,Armando Manuel Caquepa
Q125994833,Augusto Samuel
Q125994834,Avelino Canjamba José
Q125994836,Benjamim Manuel da Silva
Q125994837,Carla Maria Domingas Cativa
Q125994838,Carlos Xavier Luis Lucas
Q125994839,Clara Vieira Tavares
Q125994840,Clementina José Da Silva
Q125994841,Conceição João Faria Paulo
Q125994842,Crispiniano Vivaldino Evaristo dos Santos
Q125994843,Custódio Agostinho Kamuango Lopes
Q125994844,David Álvaro
Q125994845,David Kisadila
Q125994847,Dolina Nassocópia Miguel Tchinhama
Q125994848,Domingos Eduardo Palanga
Q125994849,Edna Beneque Queximalunga
Q125994850,Elisa Solanje de Almeida Paxe
Q125994851,Elisandra Mônica Rodrigues Coelho
Q125994852,Elizandra Janete Gourgel Wassuca
Q125994853,Emília da Conceição Panjimba
Q125994854,Emiliana Nhengo
Q125994855,Erika Linete Batalha de Carvalho Aires
Q125994856,Ernesto da Costa Kassongo
Q125994857,Esperança Luzia Jackson Pembele da Conceição
Q125994858,Estevão Neto Pedro
Q125994859,Esteves António Diavova
Q125994860,Esteves Carlos Hilário
Q125994861,Eva Gonçalves da Costa
Q125994862,Faustino Morais António Manuel
Q125994863,Felizmina Maria Valentim Lutucuta de Sousa
Q125994864,Fernanda Deolinda Sumbo Guerra
Q125994865,Fernanda Filomena dos Santos
Q125994866,Fernando Domingos Pedro Muanza
Q125994867,Fernando Hombo Dinis
Q125994869,Florêncio Kanjamba
Q125994870,Francisco Fernandes
Q125994872,Francisco Vicente Gimarães Ferreira Viana
Q125994873,Gervásio Nombo Zau
Q125994874,Helena Berta Buca Vando Marciano
Q125994876,Hemingarda João Fernandes
Q125994877,Ilda de Fátima da Silva Almeida Martins
Q125994878,Ireno Nauta Domingos Nambalo
Q125994879,Irina De Almeida Santos Diniz Ferreira
Q125994880,Isaías Daniel Sambangala
Q125994881,Isolina Teresa Pinto
Q125994882,Jeremias Ernesto Barbosa Mahula
Q125994883,Jeremias Kaunda Abílio
Q125994884,Joana Domingos dos Santos Filipe Tomás Martins
Q125994885,João Kanda Bernardo
Q125994886,João Manuel
Q125994887,João Mpilamosi Domingos
Q125994888,João Quipipa Dias
Q125994890,Joel Armando Kafuka Pacheco
Q125994891,Jorge Martins da Cruz
Q125994893,José do Gringo Júnior Lembe
Q125994894,Julieta Carlos Baptista Vicente
Q125994896,Lázaro de Oliveira Guelson Kakunha
Q125994897,Leonor da Silva Ferreira Garibaldi de Lima E Cruz
Q125994899,Lizete da Conceição Manuel Gonga
Q125994900,Lúcia Yoleni Sincopela
Q125994901,Luciana Mona Cachiangui
Q125994902,Luís Fernandes do Nascimento
Q125994903,Luisa da Conceição António Bunga Liunda
Q125994904,Manuel Domingos da Fonseca
Q125994906,Manuel Mbalu
Q125994907,Marcial Adriano Dachala
Q125994908,Mardanês Agostinho Calunga
Q125994910,Maria Antonieta Josefina Sabina Baptista
Q125994911,Maria da Conceição Mendonça Caldeira de Palma
Q125994912,Maria do Espirito Santo da Silva Monteiro
Q125994913,Maria Emília Da Silva Inácio
Q125994914,Maria Esperança Pires dos Santos
Q125994915,Maria Fonseca
Q125994916,Maricel Marinho da Silva Capama
Q125994917,Mbamby Keane Victória dos Santos
Q125994919,Milonga Manuel Bernardo
Q125994920,Moniz Alfredo
Q125994921,Monteiro Renaldo Eliseu
Q125994922,Nádia Agostinho Borges da Conceição Monteiro
Q125994923,Narciso Damásio dos Santos Benedito
Q125994924,Nary Cajica Manuel Aguiar
Q125994925,Nazário Pedro Vilhena Bomba Vilhena
Q125994927,Nuno Álvaro Dala
Q125994928,Olívio Fortunato Esperança Quilumbo
Q125994929,Osvaldo António José Caculo
Q125994930,Paciência Amélia Albertina Caxita
Q125994931,Paula Cristina Inácio Contreiras
Q125994932,Paula Regina Simões de Oliveira
Q125994933,Pedro Francisco Tanda
Q125994935,Peregrino Isidro Wambu Chindondo
Q125994936,Ricardina Inocência dos Santos Chilombo
Q125994937,Rodrigues Manuel Tandala
Q125994938,Rosa Branca da Cunha Cardoso Albino
Q125994939,Rui Malopa Miguel
Q125994940,Sandra Teresa Numanawa Kakunda Henriques
Q125994941,Santiago Lino Vunge Primeiro
Q125994942,Saúde Victorino Luenheca Txizau
Q125994944,Teresa Afonso Pinto
Q125994945,Teresa Cholimba Mateus Mulumbila
Q125994946,Teresa José Adelina da Silva Neto
Q125994947,Vasco Manuel Sangongo
Q125994948,Xavier Jaime Manuel
Q125994974,Clarice Coppetti
Q125995183,J. Berry King
Q125995422,Petr Soukup
Q125995781,KU Hsiu-fei
Q125996614,Wayne Ghemu
Q125996766,Oliver Ford
Q125998253,Ahmedin Škrijelj
Q125998713,Pankaj Upadhyay
Q125998860,Miguel Molina Chamorro
Q125999175,Dinesh Gurjar
Q126000359,T. Aliba Imti
Q126000367,Devendra Sakhwar
Q126004519,John E. Aldridge
Q126004525,Rufus Pettibone
Q126004536,Seth Aframe
Q12600779,서갑원
Q126008429,Suresh Raje
Q126008431,Sahab Singh Gurjar
Q12600849,Seo Nam-soo
Q126009225,Andy Boyd
Q12600977,SUH Sang-kee
Q126010147,Udailal Dangi
Q126010150,James Verne Adams
Q12601044,Seo Young-kyo
Q126010563,Dola Sree Bala Veeranjaneya Swamy
Q126010893,Preetam Lodhi
Q126010903,Devendra Kumar Jain
Q126010907,Kailash Kushwah
Q126010997,André Stolz
Q126011007,Ephraim Tuhadeleni Nekongo
Q1260118,Ruža Tomašić
Q126013571,Eric Gálvez Álvarez
Q126013858,Dileep Ahirwar
Q12601559,서훈 (1942년)
Q12601823,Sul Hoon
Q12601957,성무용
Q126019656,Krissa M. Lanham
Q126019659,Florence McRaven
Q126020375,Isa Tumkhadzhiev
Q12602066,성윤환
Q1260208,Ken Alibek
Q126022372,John R. Scott
Q12602699,Pong-suk Son
Q126027025,Maddisetty Venugopal
Q12602828,SONG Kwang Ho
Q126028523,Sunday Cyriacus Umeha
Q12602913,Song Seok-chan
Q126029308,Uche Ugwu
Q12602944,Song Young-sun
Q12602948,Song Young-jin
Q12603044,Song Ha-jin
Q126030929,Rafaravavitafika Rasata
Q126031008,Jagannath Singh Raghuwanshi
Q126031026,Haribaboo Rai
Q126032123,Manugunta Maheedhar Reddy
Q126032531,Valentina Ghețu
Q126033791,Grigore Grădinaru
Q126033996,Gheorghe Cojoc
Q126035328,Abba Harouna
Q126035394,Kunduru Nagarjuna Reddy
Q126035628,Angela M. Martinez
Q126036153,M. Nawaz Basha
Q126037585,Pierre Emmanuel Tabi
Q126038207,Adérito Chimuco Samucambo
Q126038627,Phindavele Mlungisi Sikosana
Q126038,Axel Adamietz
Q12604082,辛卿植
Q12604089,SHIN Geh-ryoon
Q12604118,Person
Q12604146,Shin Nak-yun
Q12604195,SHIN Dong-woo
Q126043055,Lalmuanpuia Punte
Q12604323,Shin Sang-jin
Q12604358,SHIN Sung Bum
Q12604456,Shin Yeong-su
Q12604464,Person
Q126044905,Sarah Hennesy
Q12604547,신장용
Q12604887,Shim Wan-koo
Q12604911,Shim Jae-kwon
Q12604920,沈載鴻
Q12604924,Shim Jung-gu
Q126049724,Molly Cook
Q126049962,Koneti Adimulam
Q126051185,Person
Q126051543,Esad Džudžo
Q12605536,安炅律
Q12605582,Ahn Dae-hee
Q12605584,Ahn Deok-su
Q12605614,안동선
Q12605642,Myoung-Ock Ahn
Q12605805,An Jong-su
Q12605864,Ahn Taik-soo
Q12605894,AHN Hyo Dae
Q12605901,안희옥
Q12605902,Hee-Jung Ahn
Q126061361,Jean-Louis Pagès
Q126061714,Sebastian Mitrache
Q12606199,Yang Gun
Q12606218,Yang Ki-dae
Q126062482,Crisantos Obama ONDO
Q12606283,양성우
Q126063491,Dena M. Coggins
Q126063497,Augustus H. Fenn
Q126063512,Raghavendra Sharma
Q12606474,梁亨一
Q1260657,Aldo Giordano
Q12606637,Um Yong-soo
Q126068447,Antonio González Mellado
Q126075137,Muhammed Dan Abba Shehu
Q12607687,Chʻun-ho Ye
Q126077209,Najir Miya
Q12607747,O Kum-chol
Q12607825,Oh Myung
Q12608054,Oh Jae-sae
Q126083193,Nallapareddy Prasanna Kumar Reddy
Q126083303,Nagendra Prasad Singh
Q126084706,Mekapati Chandrasekhar Reddy
Q126085201,Eiko Smid
Q126085503,Ramireddy Pratap Kumar Reddy
Q126085817,R. Mahadevan
Q126085950,Koramutla Sreenivasulu
Q126085967,Brijbihari Pateriya
Q126085990,Mohamed Cherif Belmihoub
Q126086566,Allamaye Halina
Q126086626,K Bhavaneeswari
Q126086632,Fred J. Homeyer
Q126088262,Meda Venkata Mallikarjuna Reddy
Q126088548,Mule Sudheer Reddy
Q126088587,Kotoko Michel
Q126088636,Petko Dimitrov
Q126088658,Kouma Eugène
Q126088740,Rachamallu Siva Prasad Reddy
Q126089373,Settipalli Raghurami Reddy
Q126089379,Yudérsio José Nicolau
Q126089431,Florência André Calane
Q12608944,Woo Yoon-keun
Q126089460,Sara Maria Ubisse Ussumane
Q12608962,Woo Je-chang
Q126092190,Amy Mek
Q12609323,Won Yoo-chul
Q126093489,Pochimareddy Ravindranath Reddy
Q126093634,Silpa Chakrapani Reddy
Q12609390,Won Chang-muk
Q12609424,원희목
Q126095370,Eugene E. Pratt
Q126095964,Abdul Ghafar Saad
Q126096133,N. Venkate Gowda
Q12609690,Yoo Ki-june
Q126097007,Gangula Brijendra Reddy
Q12609709,YOU Dae Woon
Q12609831,Yoo Sung-kull
Q126098649,Suzanne LaFrance
Q126098678,Gary Ferguson
Q12609867,Yoo Seong-min
Q12609873,You Seung-hee
Q126098909,Steven Barton
Q126098923,Christine Beardmore
Q126099269,Dina André
Q126099289,Janaína Farias
Q12609928,Yoo Yong-Won
Q126099297,Graciano Júlio Francisco
Q12609936,유원일
Q12609952,YOO Ihn-tae
Q12609961,Yoo Jae-geon
Q12609987,Paul Yoo
Q12609992,Yoo Jung-hyun
Q12610079,柳漢烈
Q126100980,Katasani Rambhupal Reddy
Q126101416,Joseph Galletta
Q126101804,Hasbi Colak
Q12610186,Yun Kwan
Q12610192,윤금순
Q12610223,Yun Tong-hyon
Q126102500,Giuseppe Puchetti
Q12610279,윤상일 (1955년)
Q12610280,Yoon Sang-jick
Q12610292,Yoon Seok-yong
Q12610295,Yoon Seok Min
Q12610308,Yoon Sung-Kyu
Q12610351,Yoon Yeo-joon
Q12610354,Yun Yeo-hoon
Q12610368,Yoon Young-seok
Q12610371,Yun Young-chul
Q12610385,尹元昊
Q12610412,Yun Jae-ok
Q12610444,Yun Ju-keyng
Q12610458,尹鎮植
Q12610469,Yun Chang-hyun
Q12610532,Yun Ho-jung
Q12610540,Yoon Hu-duk
Q12610592,Eun Soo-mi
Q1261061,Jakob Deffner
Q126107385,Muhammad Babar
Q12610835,Lee Kang-kook
Q12610840,Lee Kang-Too
Q12610842,이강래 (1953년)
Q12610866,Kŏn-gae Yi
Q126108,Thomas von Danwitz
Q12610901,李景叔
Q12610915,Person
Q12610917,李敬在
Q12610978,Lee Kwang-cheol
Q12611004,Lee Koon-hyon
Q12611030,이규택
Q126110661,Janbolat Jörgenbaev
Q12611075,Lee Kyu-gyu
Q12611087,이기문 (1953년)
Q126111137,Chandra Sekhar Pemmasani
Q12611134,Lee Nak-yon
Q12611149,LEE No Keun
Q12611170,Lee Dal-gon
Q12611208,Lee Do-sun
Q12611235,Lee Dong-bok
Q12611266,Lee Dong-phil
Q12611286,Lee Dong-heub
Q126113035,Scott Hill
Q12611365,Lee Myoung-su
Q12611395,RHEE Mok Hee
Q12611422,Lee Mi-kyung
Q12611423,Mi-gyeong Lee
Q126114520,Efstathia Booras
Q126114523,Chris Muns
Q126114542,Iziaq Adekunle Salako
Q12611479,이방호
Q12611489,이범관 (1943년)
Q12611492,李泛來
Q12611525,LEE Byung Suk
Q12611532,李炳浣
Q126115674,Khady Diéne GAYE
Q12611588,李富榮
Q126116012,Raquel García Hermida-van der Walle
Q12611615,이상경 (1964년)
Q12611620,李商權
Q12611637,LEE Sang-min
Q12611638,Lee Sang-min
Q12611640,李相培
Q12611686,Lee Sang-hee
Q126116,Esmael Mangudadatu
Q12611710,Lee Seok-ki
Q12611712,이석연
Q12611718,李錫駿
Q12611720,Lee Seok-hyun
Q12611758,이성권 (1968년)
Q12611761,李聲九
Q12611767,이성남
Q126118088,Audrey Voutat
Q1261180,Gerhard Mai
Q126119498,Moenwul John Dafaan
Q12611959,Lee Si-jong
Q12611966,Lee Sin-beom
Q12611990,이애주 (1946년)
Q12612002,Lee Yang-ho
Q12612008,Lee Un-ju
Q12612027,Lee Yeon-suk
Q12612042,Lee Young-geun
Q12612079,이영일 (1939년)
Q126120828,Ram Bilash Chauhan
Q126120834,Michael Taylor
Q12612108,Lee Young-hee
Q126121126,Sarvesh Singh Yadav
Q12612132,LEE Wan Koo
Q126121486,Louise Spangsberg Grønfeldt
Q12612148,李容璟
Q12612162,Lee Yong-seop
Q12612207,Lee Woo-jae
Q12612208,이우재 (1936년)
Q12612211,Lee Woo-hyun
Q12612256,李元鐘
Q126122592,Rachel A. Henderson
Q126122720,Andy Julow
Q126122979,Afonso Morais Kuedi
Q126123053,Adão Campos Congo
Q126123077,Bernarda Golçalves Martins Henrique da Silva
Q126123078,Catarina Tchitaka de Oliveira
Q126123079,Cesaltina da Conceição Major
Q126123080,Constantino Manuel dos Santos
Q126123081,Deolinda Ódia Paula Satula Vilarinho
Q126123082,Desidéria Hatupuilikine Ndakhupapo
Q126123083,Domingas Pedro Francisco Damião
Q126123084,Domingos Damião Neto
Q126123085,Domingos Vicente Rafael Mate
Q126123088,Elisa Fernanda Vihemba
Q126123090,Eufêmia Hambeleleni
Q126123091,Eufrazina Malamba Magalhães Teodoro Paiva
Q126123093,Inocência de Deus Faria de Morais
Q126123094,Jacinto dos Santos José
Q126123095,José Domingos Francisco Tuta
Q126123096,José Eduardo Carmo Nelumba
Q126123097,José Gabriel Paiva
Q126123099,José Pami
Q126123100,Maria de Lourdes Sousa Abambres Veiga
Q126123101,Maria Mpava Medina
Q126123102,Maria Sebita João Pertence
Q126123104,Nzuzi Makiese Wete
Q126123105,Rodeth Teresa Makina Gil
Q126123106,Rosália Sandalawa Capanda
Q126123107,Samuel Daniel
Q126123108,Teresa Jorge Pinto
Q126123109,Vasco Pedro José
Q126123213,Maria da Conceição Roque Caposso
Q126123368,Beverly Walker-Griffea
Q126123381,Emma Hirst
Q12612338,Lee Eun-jae
Q126123512,Zak Deakin
Q126123600,Oliver Baskerville
Q126123876,Lisa Hancock
Q12612387,Lee In-ki
Q12612437,Lee Jang-woo
Q12612458,이재균 (정치인)
Q12612463,Lee Jae-myung
Q12612474,李在善
Q12612480,LEE Jae Young
Q12612556,Lee Jung-mi
Q126125599,Vipin Kumar David
Q126125738,Roberto Carrero
Q126125880,Biyyapu Madhusudhan Reddy
Q126125881,Vinod Shankar Avasthi
Q126125883,Katasani Rami Reddy
Q12612629,Lee Jong-koo
Q12612642,Lee Jong-bae
Q126126481,Peddireddy Dwarakanatha Reddy
Q126126566,William Keith
Q12612689,이종혁 (1956년)
Q126126946,Terry Falk
Q126126949,Dove Mulkey
Q126126950,Matthew Coulon
Q126126951,Corinne Morse
Q126126952,Carroll Brown Jr.
Q126126953,Vanessa Sheehan
Q126126954,Tony Brockman
Q126126959,Russ Miner
Q12612708,Lee Ju-young
Q126127221,Aymeric de Lamotte
Q126127285,P. V. Sidda Reddy
Q126127973,Y. Balanagi Reddy
Q12612811,Lee Jin-sam
Q126128380,Y. Venkatarama Reddy
Q12612850,李璨振
Q12612856,李昌馥
Q12612865,Rhee Changyong
Q12612887,Lee Che-ik
Q1261290,Srđan Srećković
Q12612916,李哲禹
Q12612920,Rhee Cheolhee
Q12612934,Lee Choon-suak
Q12612939,Lee Chunhee
Q126129433,Georgia Kefala
Q12612975,李台燮
Q126129896,José Tomás Amadeu
Q126130110,Sarfina Filipe Franco Chidaculema
Q12613049,LEE Hansung
Q12613057,Lee Han-jeong
Q126130621,Joaquina Jaime dos Santos Munatica
Q12613080,Lee Hae-sik
Q12613110,Lee Hun-seung
Q12613145,Lee Hyun-jae
Q12613190,李浩根
Q12613290,이희규
Q12613291,Lee Hee-beom
Q12613410,Ihn Yo-han
Q126135354,Silpa Ravi Chandra Kishore Reddy
Q126137947,K. Chennakesava Reddy
Q12613823,林芳鉉
Q12613830,Im Byeong-heon
Q1261388,Karmenu Vella
Q12613895,任煐得
Q12613898,임영호
Q126139110,Y. Sai Prasad Reddy
Q12613931,임인배
Q1261396,Lilly Kühnel
Q12613978,Lim Chang-yeol
Q12613984,林采正
Q12613991,임춘원
Q1261399,Ricardo Alfonsín
Q12614014,林亥圭
Q126141159,Kapu Ramachandra Reddy
Q126142002,Talata Eugène Dondassé
Q126142005,Lorrie Carey
Q126142006,Christal Lloyd
Q126142466,K. Pedda Reddy
Q12614337,張光根
Q1261435,Sunenphaa
Q12614424,Jang Dong-sik
Q12614481,장복심 (정치인)
Q1261453,Volker Kier
Q12614542,張世煥
Q12614610,チャン・ヤングシン
Q12614645,CHANG Yoon Seok
Q12614665,Jang Jae-sik
Q12614683,CHANG JEWON
Q12614736,Jang Chol
Q12614768,CHANG Ha Na
Q12615206,Jeon Soon-ok
Q126152117,Maria do Céu Omar do Amaral Nhantumbo
Q12615222,田溶鶴
Q126152485,Elisete Eliseu Machava
Q12615264,Kim Jong-yang
Q12615268,Jeon Jae-gu
Q12615269,Chun Jae-soo
Q126153212,Saíde Issufo Momade
Q12615371,JHUN Ha Jin
Q12615381,Jeon Hyun-heui
Q12615445,Jeong Kab-yoon
Q12615476,Person
Q12615483,정국교
Q12615488,鄭均桓
Q12615521,Chung Dae-chul
Q12615550,Jeong Rae-hyuk
Q12615595,CHUNG MI KYUNG
Q12615620,Choung Byoung-gug
Q12615664,Chung Bong-ju
Q12615696,정상용
Q12615758,JUNG Soo-sung
Q12615823,Cheong Yang-seog
Q12615847,Jung Ok-keun
Q12615849,정옥임
Q12615854,Jeong Yong-ki
Q12615868,Chung Woo-taik
Q12615874,Chung Woon-chun
Q12615902,Jung Eun-hye
Q12615929,Chung Ui-hwa
Q12615971,鄭長善
Q12615981,Person
Q12615992,정재호 (1930년)
