id,name
Q10545656,Ľudmila Gajdošíková
Q10545658,Jaroslav Plachý
Q105457011,Joel Ssenyonyi
Q105457471,James Gerard Mullen
Q105457472,Patrick William Nee
Q105457476,Charles Louis Shea
Q105457478,George William Spartichino
Q105457576,Domenick S. Pasciucco
Q105457577,Albert P. Pettoruto
Q105457578,Thomas A. Sheehan
Q105458151,Martin H. Walsh
Q105458336,John Taylor Tynan
Q10545836,Ľudovít Baldovský
Q105459066,Fani Willis
Q105459288,Abderrahim Atmoun
Q10546167,Ľudovít Kmeť
Q10546452,Ľudovít Polák
Q10546542,Ľudovít Retkes
Q10546594,Ľudovít Szabó
Q10546658,Ľudovít Varga
Q105467782,Rosemary Lesser
Q105472709,Ronald (Ron) D. Farris
Q105472800,George W. Prigmore
Q105473196,Patrick Branco
Q10547432,Tomáš Hudeček
Q105474395,Dennis White
Q105476009,Sidney Smeets
Q105476480,Suzanne Weber
Q105476650,Lee Seong-yong
Q105476811,David N. Greenlee
Q105476969,Musa Piroğlu
Q105477119,José Devéscovi Dzierson
Q105477161,Scott Cupps
Q105477507,Andrew Jackson Junius
Q105478822,Vladimir Agafonov
Q105478850,Jake Hoffman
Q105478860,Jasmine Blackwater-Nygren
Q105480122,Mainuddin Ahmed Manik
Q105480200,Madar Hersi
Q105480269,Shah Muhammad Zafarullah
Q105480883,Doug Welton
Q105480,Kenneth Kaunda
Q105482153,Paul H. Benoit
Q105482161,Edmund R. St. John Jr.
Q105482959,Normand J. Babineau
Q105483256,James C. Corcoran Jr.
Q105483273,Jon Hawkins
Q105483280,Daud Mahamed
Q105483299,Keith E. Collins
Q105483301,Anthony M. Colonna
Q105483302,Gilbert M. Coroa
Q105484223,Justin Wilmeth
Q105484251,Steve Kaiser
Q105484976,Joseph Chaplik
Q105485283,Antonio Moreno
Q105488450,Zayn Siddique
Q105488658,Ramon Reixach i Puig
Q105488699,Vernon R. Fletcher
Q105488701,William P. Homans Jr.
Q105488704,John P. Kennedy
Q105488705,Albert Kramer
Q105488735,Maurice Richard Flynn Jr.
Q105488883,Michael Anthony Nazzaro Jr.
Q105488884,Leo James Normandin
Q105488885,Lincoln G. Pope Jr.
Q105488886,Vincent Joseph Shanley
Q105488887,Milton Raymond Silva
Q105488904,Joseph F. McEvoy Jr.
Q105488907,Edward S. Morrow
Q105489014,Leo J. Turo
Q105489019,Albert H. Zabriskie
Q105489038,George Breed Thomson
Q105489951,Josep Majoral Obiols
Q105490025,Tako van Popta
Q105490189,John Joseph Fitzgerald
Q105491298,António Burity da Silva Neto
Q105491321,Isaac Francisco Maria dos Anjos
Q105491326,JOAQUIM DUARTE DA COSTA DAVID
Q105491332,Julio Bessa
Q105491346,Pedro Sebastião
Q105491350,Salomão José Luheto Xirimbimbi
Q105491391,Zarina Doguzova
Q105491639,Elaine Marzola
Q105492002,Rojo Mettle-Nunoo
Q105492004,Kristi Mathieson
Q105492019,Peter Kwadwo Okpora
Q105492178,Carolina Pascual Villalobos
Q105492473,Jiluwi bin Abdulaziz Al Saud
Q105492532,Maimo Henriksson
Q105494203,Sergiu Răilean
Q105494216,David L. Barrett
Q105494617,Vasile Dolghieru
Q105495564,Traci Gere
Q105496026,Andy Matthews
Q105496047,Hosi Phylia Nwamitwa II
Q105496755,Nathan Carlow
Q105496764,Fabian Doñate
Q105497841,Carlos Mesquita
Q1055012,Li Zhi
Q105501687,Anthony Michael Perkins
Q105502029,Ružica Igić
Q105506782,John Austin Shaw McGlennon
Q105507233,Venkatesh Varma
Q105508118,Jorge Ballerino
Q1055085,Jimmy Delshad
Q105509905,Adrijana Hodžić
Q1055104,Pietro Lunardi
Q105514775,Dru Kanuha
Q105514781,Laura Acasio
Q105515765,Laurel Libby
Q105516319,Georgeta Mincu
Q105516381,Levan Ioseliani
Q1055165,Giuseppe Castiglione
Q1055183,Carlo Fatuzzo
Q105519294,Dolal Nur
Q105519306,Kwame Saarah-Mensah
Q105519428,Victoria Portas
Q1055202,Lapo Pistelli
Q1055220,Pasqualina Napoletano
Q105522873,Bennette Misalucha
Q105522875,Ross Berry
Q105523048,Thomas Kaczynski Jr.
Q105523050,Tracy Brown-May
Q105523320,Charlie Shepherd
Q105523322,Kate Lieber
Q105523479,Jean-Michel Sama Lukonde Kyenge
Q105523630,Ei Thinzar Maung
Q105524156,Melissa A. Brown
Q105525835,Zaw Min Tun
Q105527130,John Joseph Beades
Q105527236,Robert P. Cramer
Q105527624,Vinson Blanchard
Q105527629,John J. Campbell
Q105527632,John Joseph Cavanaugh
Q105527737,Arsen Đurić
Q105527796,Peter Joseph Cloherty
Q105527798,Henry C. Donnelly
Q105527799,James V. Duffy
Q105527800,Lawrence F. Feloney
Q105527801,A. Richard Ferullo
Q105527869,Richard Lester Hull
Q105527870,William Francis Keenan
Q105527873,Francis Joseph Marr
Q105527874,Rico Matera
Q105527924,Robert Francis Mooney
Q105527933,Alvin C. Tamkin
Q105527951,J. Robert Tickle
Q105528129,James W. Swihart
Q105528144,Awanish Kumar Singh
Q105528735,William Charles Madden
Q105528738,Arthur Joseph Mullen
Q105530248,Greg Ferch
Q105530267,Udai Manikya II
Q105530769,Shahabuddin Ahmed
Q1055312,János Horvát
Q105531815,CARLOS ALBERTO BARROS BORDALO
Q105531907,MARCO ADRIANO ALBUQUERQUE COELHO
Q105532012,ANA LUCIA MARTINS ROSSKAMP
Q105532065,FRANCISCO DE ASSIS DE OLIVEIRA COSTA
Q105532097,Severo Maria Eulálio Neto
Q105532105,FLÁVIO RODRIGUES NOGUEIRA JÚNIOR
Q105532122,PABLO DANTAS DE MOURA SANTOS
Q105532176,Ana Paula Mendes de Araújo
Q1055321,Lucia Annunziata
Q105532232,Pia Dahl
Q105532986,Robert Rios
Q105532991,VINICIUS CARDOSO CLAUSSEN DA SILVA
Q105533233,François Solano
Q105533379,Kimberly Fiorello
Q105533400,Matthew Bundy
Q1055348,Taizō Sugimura
Q1055351,Wei Liucheng
Q105536147,Marco Erickson
Q105538750,Tiara Mack
Q105539322,Michael Barnett
Q105539377,Jesús Horacio González Delgadillo
Q105539926,Shakhboot Nahyan Al Nahyan
Q105540629,Martha Guerrero Sánchez
Q105540673,Robert L. Crawley
Q1055406,Csaba Horváth
Q1055415,Luisa Morgantini
Q1055420,Luigi Cocilovo
Q105543014,Charles W. Capraro
Q105543027,Walter Forbes Hurlburt
Q105543030,Thomas Edward Kitchen
Q105543031,Harold Clinton Nagle
Q105543034,Daniel Matthew O'Sullivan
Q105543039,Fletcher Smith Jr.
Q105543041,William Christopher Sullivan
Q105543223,Alexander J. Cella
Q105543224,Richard T. Dolan
Q105543226,John A. Sweeney
Q105543263,Branislav Ristivojević
Q105543300,William John Hill
Q105543303,Emmit Joseph Line
Q105543304,John Joseph Linehan
Q105543305,John Donald Bain Macmillan
Q105543307,Robert John Mulligan
Q105543312,George Hawley Thompson
Q1055437,Romano Maria La Russa
Q1055449,Matteo Salvini
Q105545207,Charles Sumner Marston 3d
Q1055461,Armando Dionisi
Q105546354,Rene A. Brassard
Q105546356,Thomas J. Doherty
Q105546357,James R. Doncaster
Q105546362,Peter B. Gay
Q105546404,Adriano Lima
Q105546419,Josafá Marinho
Q105546420,Jean-Pierre Lisanga Bonganga
Q105546657,Leo Sontag
Q105546660,Joseph Wisniowski
Q105546687,Patrick Francis Plunkett
Q105546689,Robert Xavier Tivnan
Q105546719,Anthony William Spadafora
Q105546733,"Francis J. Hickey, Jr."
Q105546739,Charles W. Patterson
Q1055474,Riccardo Ventre
Q105550685,John Adams
Q105550690,Albert S. Previte Jr.
Q105550693,Patrick John F. Walsh Jr.
Q105550856,Carole Johnson
Q105550901,Fati Muhammad
Q105550917,Essozimna Marguerite Gnakade
Q105551720,Carole Roper Park
Q105551761,Balaiym Kesebaeva
Q105552357,Matteo Micheli
Q105553144,Hasan Bahrom
Q105553312,William Francis Burke
Q105553329,John Henry O'Connor Jr.
Q105553436,John J. O'Rourke
Q105553438,J. Roger Sisson
Q105553445,John F. Zamparelli
Q1055534,Giorgio Carollo
Q105554312,Gjergj Teneqexhiu
Q105554873,Bijay Subedi
Q105555074,John Bartholomew
Q105555141,Luis Terrazas
Q105555280,George W. Bell
Q105555459,"Charles E. James, Sr."
Q105555478,Peter H. Booth
Q105555649,Achyuta of Panchala
Q105555702,James Ward Porter
Q105555705,William McIntosh
Q105555731,Steve Roberts
Q105555811,John Gair
Q1055562,Antonio Panzeri
Q1055575,Raffaele Costa
Q1055587,Mario Mantovani
Q105560145,Gadwal Vijayalakshmi
Q105560269,John Gillespie
Q105560424,Martin McLaughlin
Q105560738,Chris Bos
Q1055612,Alessandro Foglietta
Q105562460,David Planas Lladó
Q1055625,Vincenzo Lavarra
Q105563258,Laurent Ridel
Q1055636,Marcello Vernola
Q105564,Hans-Olaf Henkel
Q105565097,Govabhai Hamirabhai Rabari
Q105565240,Sugulleh Ainashe
Q105565349,Sérgio Dos Santos
Q105565361,Theodore Hartridge Willard
Q105565369,Ashley Hudson
Q105565383,David Tollett
Q105565389,Delia Haak
Q105565399,Gayla Hendren McKenzie
Q105565425,Howard Beaty
Q105565433,Jamal Sowell
Q1055662,Ágnes Horváth
Q1055680,Márta Horváthné Fekszi
Q105569237,Howard Roberts
Q105575830,Kelvin Khong
Q105575990,Swati Mohan
Q105576411,Rauf Olaniyan
Q105576740,Ken Ziffren
Q105579422,Sergey Beryozkin
Q105580475,Balbir Singh
Q105581659,Amichai Chikli
Q105581748,Rajesh Jha
Q105583044,Franis Kow Bortsie-Ansah
Q105584411,Amy Compton-Phillips
Q105585376,John Pierce Lynch
Q105585422,Aleksandar Stijović
Q105585568,Isabel Castro Fernández
Q105587923,Fanta Siby
Q105588566,Esed Kadrić
Q105589517,Clara O'Farrell
Q105590414,Milli Wittenwiler
Q1055918,Lembit Öpik
Q105592169,Arnold Kimber
Q105592425,Vello Tafenau
Q10559719,Habib Ellouze
Q105598602,David A. Clanton
Q105604193,Lenin Bazán Villanueva
Q105604453,Katarina Olofsson
Q105604868,Tong Akeen Ngor
Q105605494,John Waldron
Q105605499,Maria Rafael
Q105605503,Isabel Martins
Q105605678,Goh Si Hou
Q105605687,Amarkai Amarteifio
Q105607084,Higinio Del Toro Pérez
Q105608614,Dietmar Lampert
Q105608616,Sebastian Schädler
Q105608618,Sascha Quaderer
Q105608667,Peter Frick
Q105608671,Walter Frick
Q105608677,Dagmar Bühler-Nigsch
Q105608678,Norma Heidegger
Q105608681,Karin Zech-Hoop
Q105608683,Franziska Hoop
Q105608686,Manuela Haldner-Schierscher
Q105609375,Robert Gerard Connolly
Q105609394,George Burkman Norton
Q105610467,Bettina Petzold-Mähr
Q105613117,Kojo Acquah Yankah
Q105614844,Lurdes de Maria Lima Pires dos Santos
Q105614,Josef Winkler
Q105615193,Esther Soyannwo
Q105615205,Michael Johnson
Q105616891,Muazu Magaji
Q1056201,Cerstin-Ullrike Richter-Kotowski
Q105620396,Salvi Nofrarias i Bellvehí
Q105620505,Gay Lynn Bennion
Q105620536,Tracie C. Collins
Q105620723,Richard Valentine
Q105620847,Silvana Snider
Q105620,Steffen Reiche
Q105624284,Wasantha Samarasinghe
Q105624318,Lawrence Cupoli
Q105626079,Jason Tengco
Q105626626,Nilambar Acharya
Q105626902,Salihu Sagir Takai
Q105627106,Hayley Arceneaux
Q105627129,Luca Attanasio
Q105627526,Piet De Groote
Q105627746,Martín Rivas Teixeira
Q105627781,Osman Dubbe
Q105627788,Rodger Fitzwater
Q105627801,Wilmer Rengifo Ruiz
Q105627879,Nandagire Christine Ndiwalana
Q105627906,T. Vikraman
Q105627909,V. P. Sivakolundhu
Q105627914,Ari Espinal
Q105628745,Mishel Buskila
Q105631664,Florence Kabugho
Q105631701,Flowrence Jematiah Sergon
Q105631910,José Ramón Blanco Gutiérrez
Q105634118,Kwame Darko
Q105634313,Jorge Montoya Manrique
Q105634531,Edward J. Grimley
Q105636388,Brian Putnam
Q105637455,William Dugger
Q105638433,Harriet Coverston
Q105640592,Theodore A. Glynn Jr.
Q105641684,"Ufuwai Bonet, OON"
Q105641704,Clemente Flores Vílchez
Q105641732,Ajmal Ahmady
Q105641777,Mustafa T. Kasubhai
Q105641837,Tom Rossin
Q10564184,Person
Q105642253,Dineshchandra Anavadiya
Q105642336,Wanjiku Muhia
Q105642399,Chiquita Brooks-LaSure
Q105643171,Joseph H. Bradford
Q105643308,Jorge Pérez Heredia
Q105644460,Kaletapwa Farauta
Q105647501,Aaron Beng
Q105648475,Lew Chuen Hong
Q105649282,Felix Mhona
Q10565346,Chen Xiaoping
Q10565446,George Chen
Q10565615,陳祥恩
Q105657265,Meshawn Maddock
Q105658247,Dhowre Sheneeleh
Q105659266,Noelia Rodríguez Travieso
Q105659296,LjILjANA KOSORIC
Q105660654,Satya Naidu
Q105661360,Phey Yew Kok
Q105661370,Pole McPhetridge
Q105661802,Mark F. Pomerantz
Q105661936,Rambhai Mokariya
Q105662089,Amy Regier
Q105662162,Linda Reksten
Q105662221,Steven Galloway
Q105662348,Julie Wertz Chen
Q105663114,Connie Chan
Q105663205,Hanafiah Hussain
Q105663,Stephan Toscani
Q105665362,George Khelashvili
Q1056659,Cesar Purisima
Q105666021,Edward Guerra Kodatt
Q105666074,Rosemary Nyakikongoro
Q105666105,Surabhi Vani Devi
Q10566620,Kim Kielsen
Q105667,Catherine Ashton
Q105669875,Rees Gibbon
Q105669897,David Evans
Q105670079,Roger Hayes
Q105670138,Martin Donaghy
Q105670831,Omed Khoshnaw
Q105672051,Béla Fazekas
Q105672926,Dana Kuehn
Q105674235,Gennady Bekoyev
Q105675323,Bob Ed Culver Jr.
Q105675478,Nima Gholam Ali Pour
Q105675769,Vence L. Bonham Jr.
Q105675784,Paul Fielder
Q105675803,Axel de Labriolle
Q105676320,Lindsey Daugherty
Q105676800,Kgosi Basadi Seipone III
Q105676,Karl Lauterbach
Q105677048,David Turk
Q105677683,Danny Tenenbaum
Q105679831,Nike Örbrink
Q105681704,Vladimír Richter
Q105681745,David Hlaváč
Q105681968,Adriana Cáceres
Q105686315,Sean Quinlan
Q105686949,William R. Wooton
Q105686954,Sasa
Q105687828,Anna-Marie Watters
Q105687833,Martin Tighe
Q105687852,David Wilkinson
Q105687894,John Walsh
Q105687923,Mudasir Dean
Q105688189,Adele Warren
Q105688437,David Greenhalgh
Q105688494,Tom France
Q105688535,Mohita Latchminarain
Q105688601,James Howard Yellin
Q105688603,Dennis Ziegenhorn
Q105688701,Ľudovít Goga
Q105688849,Tshaka Cunningham
Q105691824,KYAW MOE TUN
Q105692468,Tilektes Serikbayuly Adambekov
Q105692509,Bilkis Ismail
Q105692685,Maureen Flitcroft
Q105693056,Martin McMulkin
Q105693260,Mohammed Ayub
Q105694714,Angelica Guerrero-Cuellar
Q105695326,Aaron Aylward
Q105696253,Aaron Ringel
Q105696525,Frances Johnson-Morris
Q105696,Karin Graßhof
Q105697817,Teerakiat Jaroensettasin
Q105698278,Victoire Ndikumana
Q105699250,Isaac Yaw Opoku
Q105699251,Nelson Kyeremeh
Q105699252,Adelaide Ntim
Q105700332,Sebastian Duterte
Q105701031,Khamsiyah Yeop
Q105701042,Rob Fairweather
Q105701980,Bonakele Amos Majuba
Q105702192,Isaiah Thomas
Q105703729,Laurens Dassen
Q105703737,Nilüfer Gündoğan
Q105703738,Ernst Boutkan
Q105703739,Marieke Koekkoek
Q105703950,Joel John
Q105703,Peter Eismann
Q105705106,Blake Paulson
Q105705306,Kim Hyung-yeon
Q105705325,Nicolae Ciubuc
Q105705367,Ri Kuk-chol
Q105706103,Lee Kang-seop
Q105706193,Prince Vusumuzi Mkhatshwa
Q105706437,Jon Hyon-chol
Q105707020,Boubacar Hama Beïdi
Q105708359,K. S. Ravichandran
Q105709059,Jelena Pavičić Vukičević
Q105709676,Htin Linn Aung
Q105709948,Hanneke van der Werf
Q105709988,Simone Kerseboom
Q105709997,Olaf Ephraim
Q105710001,Gideon van Meijeren
Q105710012,Frederik Jansen
Q105710021,Pepijn van Houwelingen
Q105710037,Ralf Dekker
Q105710056,Joris van den Oetelaar
Q105710269,Tom Stevens
Q105710289,Jacqueline Parker
Q105710510,David Knowles
Q105712016,Will Mortenson
Q105712847,سمير المبيضين
Q105713042,Gilbert Tshiongo Tshibinkubuka wa Tumba
Q105713094,George Takyi
Q105713661,Ursula Ulrich-Vögtlin
Q105715507,Ashni Singh
Q105717546,Liu Xila
Q105717717,Hong Hin Yeung
Q105717770,Zhang Jing
Q105717812,Tsering Thar
Q105717828,Qu Min
Q105717889,Li Xinran
Q105717,Susanne Graf
Q105718021,Mao Tengfei
Q105718168,Zhu Shumin
Q105718182,Cheng Yongwen
Q105718271,Cai Jianjiang
Q105718360,Darren Beattie
Q105718417,Qian Wenhui
Q105718508,Ma Fengsheng
Q105719466,Emma Mulvaney-Stanak
Q105719492,Susannah Goshko
Q105720611,Ram Lal Sharma
Q105720858,Julie Yamamoto
Q105721957,Giorgi Amilakhvari
Q105722328,Alain Fouquet
Q105722508,Yves Hanson-Nortey
Q105722509,Lesley Akyaa Opoku Ware
Q105722877,Francesco Paolo Figliuolo
Q105723277,Jessica Esquivel
Q105724409,Marie-Christine Prost
Q105724712,Erika Mouynes
Q105724918,Véronique Aulagnon
Q105725019,Gary Daugherty
Q105725109,José Williams
Q105725171,Austin Demby
Q105725595,Lucky Aiyedatiwa
Q105725828,Esther Haywood
Q105725924,Suzanne Ness
Q105726095,Xavier Boïgues Codina
Q105726246,Joan Pou Lucea
Q105728352,Remine Alberts-Oosterbaan
Q105729181,Grigol Liluashvili
Q105729477,Joy Springer
Q105729956,Dick Anderson
Q105730031,Benjamin F. Royal
Q105730103,Richard Abel
Q105730111,Lagen David Atuka
Q105730241,Ali Madar
Q105731632,Mashitah Ibrahim
Q105731686,Lynne Williams
Q105735880,Alejandro Zelaya
Q105737853,Alexander Ivachev
Q105740524,Marcela Sandoval
Q105741482,Lwin Ko Latt
Q105741978,CHICO DAS VERDURAS
Q105742109,Osman Ali
Q105742251,Dan Wolf
Q105744634,Enric Laguarda Pons
Q105744980,Vojtěch Němec
Q105744990,Adil Hashush
Q105746240,Hafsat Ganduje
Q105747185,Muhammetgeldi Serdarov
Q105747242,Umakant Singh
Q105747818,Holger Scherf
Q105748288,Mohamed Al Khaja
Q105749387,Daniel Olivera i Aguilà
Q105749502,Montserrat Medalla Vila
Q105749853,Morton Denn
Q105750190,Fonda Sahla
Q105750191,Carline van Breugel
Q105750194,Alexander Hammelburg
Q105750196,Faissal Boulakjar
Q105750199,Kiki Hagen
Q105750200,Sjoerd Warmerdam
Q105750424,Rubén Moraga
Q105753084,Tariq Shah Bahrami
Q10575345,Magnus Sjödahl
Q105754549,Charlotte Bertrand
Q105754578,Angèle Tabu Makusi
Q105755648,Mahrijemal Mammedova
Q105755769,Armani Mahiruddin
Q105755839,Jackie Haas
Q105755861,Shamuhammet Durdylyyev
Q105755868,Antoinette Tielé Gambia Olou
Q105755885,N. Chandrasegharan
Q105756339,Charlotte Opimbat
Q105758004,Rossana Chahla
Q105758068,Jorge Mera Ramírez
Q105758274,Norman Lewis del Alcázar
Q105758647,Luke Simons
Q105759487,Rebecca White
Q105759549,Beatrice Akello Akori
Q105759663,Hans Teunissen
Q105759689,Dorcus Acen
Q105759717,Micah Akasile Lolem
Q105759825,Betty Luoke Chelain
Q105760383,Lillian Obiale Paparu
Q105760576,Agnes Taaka
Q105760812,Resty Nanteza
Q105760897,Justīne PANTEĻĒJEVA
Q105760963,Veronica Namaganda Nanyondo
Q105761142,Jiří Ptáček
Q105761146,Babungi Josephine Bebona
Q105761680,Deb Liu
Q105761923,Romke de Jong
Q105761,Klaus Buchner
Q105762163,Enrique Pérez Abellán
Q105762262,Louise McBee
Q105762653,José Gosálbez Payá
Q105763523,Dilawar Syed
Q105763534,Paul Abbate
Q105763566,Or Vandine
Q105763567,Chaudhary Ram Kishan Bairagi
Q105763582,Blandine Nianga
Q105763688,Jorge Chávez Sibina
Q105763940,Petr Hájek
Q105765046,Daniel Siuraneta Sabaté
Q105768300,Roxane de Bilderling
Q105770335,Gunther Sleeuwagen
Q105770485,Johan Maricou
Q105770594,Marguerite Florio
Q105770627,Jean-François Branders
Q105770636,Luc Liebaut
Q105771498,Diana Ohman
Q105772753,Hans van Hooft Jr.
Q105773019,Rachel Jones
Q105773093,Abdur Razzak Mukul
Q105773096,Poonam Khetrapal Singh
Q105773195,Varsha Jain
Q105773238,Mohiuddin Ahmed
Q105773278,Muhammet Balta
Q105773583,Mikal Tseggai
Q105774288,Amjad Hossain
Q1057753,Péter Hónig
Q10578186,BROGLIA Claudio
Q105783084,Sherae'a Moore
Q105783149,Gagdi Adamu Yusuf
Q10578332,Mathias Sundin
Q105784179,Akhtar Zaman
Q105785092,Hamid Khurram
Q105785456,Lisa Weatherby
Q105789745,Abdullah bin Ali Al Thani
Q10579018,Monica Cirinnà
Q105793487,Jorge Pueyo Sanz
Q105793755,Othman Masoud Sharif
Q105798678,Senna Maatoug
Q105798778,José Mpanda Kabangu
Q105799430,Leonardo Tricarico
Q105801955,René Chávez
Q105802062,Cedric Crear
Q105802786,Irwan Ardi Hasman
Q105802820,Bambang Hermanto
Q105802849,Lawrence Weekly
Q105802973,Bimantoro Wiyono
Q105803100,Muhammad Hasanuddin Wahid
Q1058052,Cezary Grabarczyk
Q1058060,Cezary Urban
Q105807129,John Wesley Berry
Q105807276,James Timpson
Q105808164,Susan Baines
Q105808392,Kevin McKeon
Q105808546,Diane Parkinson
Q105808609,Beverley Fletcher
Q105808632,Rabiya Jiva
Q105808780,Évelyne Goro Atu
Q105808833,Alfons Brandl
Q105809363,Julie Pattison
Q105809745,David Meehan
Q105810373,Frank van Oorschot
Q105810511,Enayet Ali Sana
Q105810533,SM Babar Ali
Q105810570,MM Nawab Ali
Q105810652,Kaarel Pürg
Q105810754,Juan Luis Ruiz López
Q105810842,Vítor Cabrita Neto
Q105811487,Rocío García Pérez
Q105811768,Abdul Barek Mia
Q105812073,Karla Eslinger
Q105812115,Bill Pannbacker
Q105812126,Chip Neiman
Q105812165,Ed Cooper
Q105812231,Milan Garašević
Q105812278,Scott Heiner
Q105812328,Trey Sherwood
Q105812505,Fazlul Haque Talukdar
Q105812532,AKM Nurul Karim Khair
Q105812550,Matthew Archer
Q105812562,Kwabena Adu Kyei
Q105812596,Harnath Bain
Q105812762,Ants Pauls
Q105812893,Emmanuel Kabutey Narter-Olaga
Q105813095,Eva Candela López
Q105814634,Ismail Ibrahim
Q105814702,Charles Kwamina Tachie
Q105814731,Emmanuel Kwasi Addae
Q105814782,Olav Anton
Q105814938,Sam Rimmer
Q105815012,Nick Peel
Q105815338,Alex Hutton-Mills
Q105815740,Carl Daniel Reindolf
Q105815754,Jordi Riba Colom
Q105815815,Elena Díaz Torrevejano
Q105815828,Jatong Silim Sambian
Q105815911,Tracy Staab
Q105815917,Lisa L. Sutton
Q105815923,David S. Mann
Q105815924,David González Chanca
Q105815945,Kera Birkeland
Q105815973,Mario García Gómez
Q105816079,Lauri Einer
Q105816190,Joseph Bukari Alhassan
Q105816191,Joseph Kwesi Mbimadong
Q105816193,James Adam Mahama
Q105816195,Seth Adam Ziblim
Q105816196,Yisifu Yinusa
Q105816221,Benjamin Edwin Quansah
Q105816228,Sebastian Kwaku Opon
Q105816287,Timothy Amihere Mensah
Q105816365,Daniel Abdulai Bayensi
Q105816369,Francis Asuah Amalemah
Q105816372,Zakari Ziblim
Q105816375,Ernest Seth Yaney
Q105816376,Abdulai Yakubu
Q105816377,Isaac Lawrence Kumaning Mensah
Q105816448,David Kojo Duku
Q105816503,Godfreid Kportufe Agama
Q105816627,"Joseph Yao Dziwornu-Mensah,"
Q105816826,Ben Abdulai Yakubu-Tali
Q105816827,Shanni Hazrat Mahama
Q105816830,Robert Kwame Mensah
Q105816832,Daniel Ayamdo Ayagiba
Q105816877,Benard Kwaku Mensah
Q105816897,Albert Gregorio De Souza
Q105816916,Stephen Kwadwo Osei-Nyame
Q105816997,Felix Kwasi Adinyira
Q105817029,Richard Tetteh Seglah
Q105817190,Komla Dotse Akude
Q105817275,Fredrick Percival Segbefia
Q105817376,Charlene Dukes
Q105817421,Daniel Kwasi Avoke
Q105817514,George Tetteh Odonkor
Q105817535,Bliss Ackuaku
Q105817567,James B. Odom
Q105817606,Alfred Badu Nkansah
Q105817665,Isaiah Kwaku Osei-Duah
Q105817711,Sylvester Emmanuel Sanziri
Q105817746,Idana Asigri
Q105817754,Edward Kofi Nkansah
Q105817769,Ayamba Atia
Q105817801,James Nagra Momori
Q105818535,Mosobila Kpamma
Q105818547,Lydia Azuele Akanbodiipo
Q105818548,Kwame Poku Agyekum
